Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-rotten-bb9fd941-1d0a-11ec-8987-d8c4975e38aa_jpg.rf.e6d0c871af7a43d02aba070ecb5e9ebe.jpg,rotten,37.73672533769955,95.57576702982736,59.404273434302105,82.18751898588681,0.5274692546380157,0.44400891741758675,0.5299031499370076,0.4504590816447485,2.6531395824805575,3.968194021395555,3.0186328284895625,3.856996247978259,7.316148970970488,7.616760522066701,7.339527778315684,7.609080737886725,0.0018179859788021585,0.0013336760386204278,0.0018447701830134776,0.0013491746907833065,0.042637846788999074,0.03651952955091875,0.042950787920752714,0.036731113388832996,0.9931144909963686,0.9825735150659267,0.9891495751224825,0.9850145438491987
musa-acuminata-rotten-bbceee80-1d0a-11ec-8a6d-d8c4975e38aa_jpg.rf.5897e4daf6fcc1b8ce8623e57b83c0a2.jpg,rotten,156.79315595579203,122.94001691283322,47.266467458043394,250.31406146090754,0.5407872023965795,0.5134902584384232,0.599869418909412,0.49694543313429496,4.280900532132623,4.134522705068103,2.5604666393778146,5.357977356507747,6.841787783346661,6.9025149148504665,6.569829709731941,6.995463565960472,0.031913783355888806,0.031505952523751504,0.033086782806816546,0.03132075256169468,0.17864429281644797,0.17749916203675864,0.1818977262277254,0.1769767006181737,0.9875543093552347,0.9902339363506993,0.9962560370966068,0.9801156440520472
musa-acuminata-rotten-bd0ec8ba-1d0a-11ec-9b8f-d8c4975e38aa_jpg.rf.ee0e6261ff6fff3e2796400ed6a79ff3.jpg,rotten,23.162963569381912,49.988358059457646,35.98813753581663,58.766159555340266,0.5357685418994701,0.4441630076873469,0.5196619540702885,0.4401316947288709,2.0666721244371677,3.055524995689691,2.42378223495702,3.1671086444282066,7.1148908866479434,7.438279827141188,7.188367426997472,7.445155888562377,0.00205790720192807,0.0014882963099707583,0.001984007503708374,0.0014822104618495745,0.04536416208779867,0.03857844359186563,0.044542199134173587,0.03849948651410268,0.9962221274089805,0.9918549258719843,0.9941285013381866,0.9904246780983398
musa-acuminata-rotten-bea7bfb5-1d0a-11ec-9b3c-d8c4975e38aa_jpg.rf.5066fe84a4299404207a9a1ad25f46ff.jpg,rotten,115.5610233319689,171.87803876815462,114.46764633647155,170.33400382591276,0.12883623062399588,0.1090599652613724,0.1333975581796089,0.11070423902946627,7.969619320507573,9.52373954236829,7.719402374130167,9.474437812497435,8.611917951009474,8.755240035942796,8.577535112013503,8.74827251335551,0.0003697897322983676,0.00032344328159794914,0.000388374513194741,0.0003245352918374339,0.01922991763628663,0.017984528951238872,0.01970721982408328,0.018014863081284686,0.9819621042162174,0.9732031833045889,0.9821314267374804,0.9734439204498678
musa-acuminata-rotten-beb486b7-1d0a-11ec-80ec-d8c4975e38aa_jpg.rf.98250f3501730f3993e24ecccfe31ab2.jpg,rotten,28.234441260744987,59.33709903859574,36.50036021285306,58.407689592039475,0.5575361578826783,0.467605851012729,0.5440631895894916,0.4664674607249988,2.189611133851822,3.2042758269636544,2.4230290626279167,3.166583197182289,6.969982050489281,7.297447835966751,7.033842583365004,7.289798789328403,0.002888486187489832,0.00212274333934603,0.0028598256875676602,0.002093797366868863,0.05374463868601064,0.04607323886320594,0.05347733807481128,0.04575803062708078,0.9954416664025239,0.9904316857283595,0.9941065491605797,0.990581577023719
musa-acuminata-rotten-beb70a20-1d0a-11ec-9a49-d8c4975e38aa_jpg.rf.2bb79f14e6262df242e5ccdc37eb47fd.jpg,rotten,18.66464183381089,58.52907611595964,41.152239050347944,53.49003702761062,0.5561214545115364,0.442819633378865,0.5022855795829256,0.44246734902917434,2.013655341792878,3.4585758737612995,2.7977241097011873,3.346622769927997,7.012341177518058,7.450886569321714,7.242812754511517,7.436038422808348,0.0028499055585649996,0.0019348705962012002,0.002460059592017692,0.00191152474450435,0.05338450672774826,0.04398716399361523,0.04959898781243113,0.04372098746030732,0.997326622332635,0.991624137542345,0.9941123182816742,0.9923452610548067
musa-acuminata-freshunripe-1cdf07a1-2653-11ec-a4b4-d8c4975e38aa_jpg.rf.9500aa90b98dc6f34859be314aa61dc2.jpg,unripe,63.90428162095784,101.27783023127888,60.42610724519034,134.4686907332452,0.6841142268640554,0.6301527178827556,0.6794593071955461,0.595775345106328,1.8002947196070407,2.356967512581998,1.8288252148997135,2.9172913194472954,6.380470270689629,6.539828463134332,6.379230300136044,6.713064745457685,0.012833772719603355,0.011843257134412305,0.01323136450908801,0.011589426750362931,0.11328624241099779,0.10882672987098485,0.1150276684501951,0.10765419987331164,0.994059141412421,0.9905467583448169,0.9943891440996491,0.9874487335910078
musa-acuminata-freshunripe-1ce06369-2653-11ec-a97b-d8c4975e38aa_jpg.rf.ce5439e9fd78d61a0f02dd6c7875bedb.jpg,unripe,7.439746213671715,19.772900058291803,13.129954973393371,19.0754181000156,0.7019656525345177,0.6042904582626528,0.67944299877026,0.6146941575584179,1.000253786328285,1.6801586193873614,1.2926238231682359,1.5799788179078993,6.37399163368397,6.754029614054126,6.475101857991322,6.681437242972656,0.005227752494910987,0.003941955521831324,0.005355813505770286,0.004079762421490612,0.07230319837262379,0.06278499440018549,0.07318342370899496,0.06387301794569138,0.998617251187039,0.9963290563501843,0.997559582434889,0.9964585590493464
musa-acuminata-freshunripe-1ce903df-2653-11ec-8e3d-d8c4975e38aa_jpg.rf.e6b74f1ea41140ac8297c226080497d0.jpg,unripe,7.739901760130987,18.135893793975423,11.722750716332381,18.859689165113586,0.6887034528095799,0.6038555811536297,0.6711094860493733,0.5913762904073503,1.0600491199345068,1.6053891183159419,1.2847155137126487,1.715872611883318,6.483872986141429,6.775186151741146,6.564933759424063,6.8552475412086,0.004508211135292779,0.003522450929505093,0.004638989224477734,0.003343007402647595,0.06714321362053487,0.059350239506720553,0.06811012571180393,0.05781874611791227,0.9986263507672216,0.9967839280166113,0.9979193509043324,0.9966555657077517
musa-acuminata-freshunripe-1d7de737-2653-11ec-ae80-d8c4975e38aa_jpg.rf.64044a71207f0a01c184822d46746e81.jpg,unripe,41.926426524764636,97.7176542064515,56.3770691772411,96.59561087347396,0.6947460451769437,0.5958892052593564,0.6631136214024975,0.588788443769004,1.3708473188702417,2.4539043193405643,1.793999181334425,2.5231319939901975,6.439692567532959,6.801993266600986,6.57697839319821,6.859908098329294,0.005211190082719404,0.003938097440656529,0.005118922518145607,0.0037862694274565967,0.07218857307579507,0.06275426233059017,0.0715466457504865,0.061532669594749394,0.9926385824454094,0.9826997326020099,0.9900880757975815,0.9828983503951336
musa-acuminata-freshunripe-1d9ee2a0-2653-11ec-bd53-d8c4975e38aa_jpg.rf.b204cc2d8b1905429b05a5109ed9ec51.jpg,unripe,7.436045845272207,20.336475069991216,13.34376586164552,18.819237937291152,0.7059090094826642,0.6069511155116392,0.6791568052075432,0.615645141751202,0.9912648383135487,1.6908974474758005,1.3079574293900942,1.5826306844771392,6.344185841503338,6.732306284915991,6.463038107518213,6.664969837671746,0.005611047896962744,0.004184616367734409,0.00562333511889333,0.00434533114887166,0.07490692823072338,0.06468861080386878,0.07498889997121794,0.0659191258199899,0.9986333857079498,0.9962669261409941,0.9975478898064417,0.9965454465335574
musa-acuminata-freshunripe-1f58949f-2653-11ec-aa16-d8c4975e38aa_jpg.rf.14f996f6b2ac1f94300292715bbcc661.jpg,unripe,12.450077773229637,22.27709953120253,15.22582071223905,29.77565044621965,0.7043055325637071,0.6011872532868751,0.6897836431837734,0.632172092060685,1.0898649201801063,1.6969072503509819,1.2689152681129758,1.6435497245507014,6.2473891065352865,6.6200663037190175,6.318479267659431,6.5199794223784115,0.005989439917805038,0.004271086349738467,0.006017166006311064,0.004684031668190175,0.07739147186741598,0.06535354886873755,0.0775703938775037,0.068439985886835,0.9976013615546242,0.995715834693731,0.997066835340719,0.9942737886357379
musa-acuminata-freshunripe-1f5a5a18-2653-11ec-b286-d8c4975e38aa_jpg.rf.ae579e99131c2dff9c509bbc795094e4.jpg,unripe,12.422734343020878,22.269004359570122,15.209660253786328,29.72051132585119,0.7041531495556783,0.6010480740966633,0.6896840223617684,0.6316672263574497,1.089832173557102,1.6973177560118553,1.2687024150634467,1.6447484010804514,6.248309214755535,6.620724490037266,6.319052435784087,6.521946492336067,0.005947878950760935,0.004238282936443118,0.005984351055058193,0.004652461682836383,0.07712249315706109,0.06510209625229527,0.0773585874680904,0.06820895603098161,0.9976081266447554,0.9957200708456279,0.9970717849996361,0.9942879684199909
musa-acuminata-freshunripe-1fdd22ae-2653-11ec-b174-d8c4975e38aa_jpg.rf.894e604fa82ab7a98d3e195b62cbe2a9.jpg,unripe,73.18333196889073,94.93667539675373,49.724109701187075,125.69673483797344,0.6807200539475565,0.6513066929011814,0.7065302298011688,0.6117885236454864,2.06567335243553,2.2731176262920667,1.7491772410970121,2.8742456958481455,5.964044352504394,6.0455927490170955,5.852126154621065,6.198828741228145,0.04796889338899901,0.046756891292255756,0.04915490000500984,0.04661183764534565,0.21901802069464288,0.2162334185371349,0.22170904357966512,0.21589774812476772,0.9943084683297363,0.9926019311009864,0.9961350010952055,0.9902049118443835
musa-acuminata-freshunripe-202e5154-2653-11ec-9da7-d8c4975e38aa_jpg.rf.f549786637bfd6be12b4c575f5cdfee5.jpg,unripe,116.2854768726975,165.08403050878067,112.66849774866967,157.63672712046701,0.1168860228576703,0.10164640577105,0.12193275043837115,0.10251893614452046,8.330306999590666,9.756783606045927,8.05846090871879,9.672802357944516,8.724224198849491,8.853198415088487,8.69313395166763,8.84972756661142,0.00024992204581276685,0.00022049480070737321,0.0002609401182825985,0.00022009703814305744,0.015808922980796853,0.014849067334596244,0.01615364102246297,0.014835667768693711,0.9775116221263361,0.9681223533445933,0.9782136012551546,0.9695602540308255
musa-acuminata-freshunripe-20851ec1-2653-11ec-9109-d8c4975e38aa---Copy_jpg.rf.00ded95f64e941015a18c7452cf089c2.jpg,unripe,7.046049938600081,23.315128775625823,13.753164142447812,15.863178463231009,0.6783554172726866,0.568971750903932,0.6374073662628204,0.5734843200778054,1.0574130167826443,1.7590003366146423,1.3687024150634466,1.6268914048324727,6.414134405021436,6.782907563280569,6.555126157285892,6.775361393579878,0.004258109137202553,0.003147871229277093,0.004215408438890535,0.0031305243394202176,0.06525418865638093,0.05610589299955124,0.06492617683870301,0.055951088813536214,0.9986131140984509,0.9954073340804608,0.9972935032458449,0.9968752630697237
musa-acuminata-freshunripe-227b9404-2653-11ec-9cb1-d8c4975e38aa_jpg.rf.045cbc44f2f47a74a7aa9ddf6527bb3d.jpg,unripe,4.649709373720835,17.934081000977006,15.070356119525176,19.8448370703032,0.7500427856935097,0.6118671930313385,0.6545836269465872,0.6026535146494587,0.7591977077363897,1.5102092757859131,1.346966844044208,1.6266943621152536,5.9643727272943945,6.451952071746228,6.299370309464748,6.490066678510963,0.006409560123915742,0.004455429952788636,0.005571222614874145,0.004382707517240442,0.08005972847765437,0.06674900712960932,0.0746406230873922,0.06620202049213031,0.9988327267102001,0.9954991734236719,0.9962172082212026,0.9950196252374803
musa-acuminata-freshunripe-26c3f3a9-2653-11ec-99c8-d8c4975e38aa_jpg.rf.2f1752009fb1e31e5eda339c3269dbdc.jpg,unripe,112.38445354072861,156.29850329636045,108.17900122799837,152.47529166427202,0.11825567975686266,0.10193212985675291,0.1220515018380762,0.10201150505577956,8.21906672124437,9.621480940222167,7.951297584936553,9.547548870698927,8.636762784414074,8.764478040046804,8.610035335353214,8.758491229807412,0.0002978645160414721,0.0002641209147867535,0.00030960236411047866,0.00026441140076725157,0.01725875186800807,0.01625179727866286,0.01759552113779182,0.016260731864441144,0.9784223520163241,0.9700351262996814,0.9792328750039012,0.9707680256873017
musa-acuminata-freshunripe-27f5078b-2653-11ec-9368-d8c4975e38aa_jpg.rf.c6ec7bd0532d9b10d9572be8e153e358.jpg,unripe,6.95823986901351,22.890977906585334,13.528686041751943,16.059268807316858,0.6715292776837716,0.5596344794365298,0.6262484338760569,0.5630114788791564,1.0925337699549738,1.8807070549502876,1.438894801473598,1.6849697457327937,6.551123207004303,6.948579442548466,6.723552681363751,6.931365133332749,0.00433075778172124,0.003233359376081724,0.0041024936794694725,0.0031481894865127164,0.06580849323393782,0.056862636028254296,0.06405071177956942,0.05610872914718989,0.9988765015056545,0.9963030874525309,0.9978141615916729,0.9974064056918701
musa-acuminata-freshunripe-285923e6-2653-11ec-b144-d8c4975e38aa---Copy_jpg.rf.dd081e9c3fb1b58837da9589b9271d4f.jpg,unripe,112.97179697093738,161.38704936741078,109.12654932460092,152.0925443961872,0.11768174512969932,0.10290643367504629,0.1231637329144325,0.10212791010785038,8.222063037249285,9.63553665405046,7.918018829308227,9.499577179169302,8.68414563217222,8.811045469387318,8.654322765271683,8.799777973915216,0.00028350898228274323,0.000254110422106219,0.0002951308499360533,0.00025423000027756224,0.016837724973485676,0.015940841323663534,0.017179372803919627,0.01594459156822658,0.9805098134270457,0.9721899757586381,0.9811752338626863,0.9737914864816373
musa-acuminata-freshunripe-2869d11b-2653-11ec-aeb4-d8c4975e38aa_jpg.rf.e0837d483abb2a5c1d4a7ddaf7274003.jpg,unripe,9.398436348751536,28.508583673368857,16.540450266066312,20.267690741455322,0.7021747562998439,0.5972143026125399,0.6590284313196034,0.5999255522251775,1.084559967253377,1.8474725166460046,1.4049119934506755,1.6743786996822687,6.2319849972093335,6.611885791008715,6.393493483252885,6.6079310229972394,0.007568884843779139,0.005787101169672211,0.0070896832219969385,0.005615283413773227,0.08699933818012145,0.07607299895279672,0.08420025666229847,0.07493519476036095,0.9982530042149826,0.9947075438498537,0.9969256025648391,0.9962374115317052
musa-acuminata-freshunripe-286c3356-2653-11ec-87c6-d8c4975e38aa_jpg.rf.3b68b65bb5fc1b6a9bcfc04c356263d0.jpg,unripe,2.8323864101514533,21.696792308765943,16.262709783053623,15.04446597318577,0.7421555136972515,0.5909201799047331,0.6372472110111882,0.5968856682235191,0.7250266066311912,1.714657515127134,1.454064674580434,1.520619699345654,5.944601654776752,6.493481269168695,6.325756386140915,6.452867752799717,0.007849829522863406,0.005491397428696468,0.0066598127859611765,0.005344302965267388,0.08859926366998433,0.0741039636503775,0.08160767602352843,0.07310473969085307,0.9994837689327108,0.9960486509898181,0.9970395928411707,0.9972601417532034
musa-acuminata-freshunripe-28ef49ec-2653-11ec-b29b-d8c4975e38aa_jpg.rf.fbd5a51c8bddec8c5be442258ece3415.jpg,unripe,13.766508391322146,20.47447886306352,16.19512893982808,35.19815108250343,0.6866743202179895,0.5893240729344694,0.6399071756218967,0.5695260283878683,1.2304461727384364,1.7596899861249085,1.4766025378632828,2.0708696972931255,6.4274804487377715,6.764255003114437,6.583246189294608,6.849843317390957,0.004840665629064739,0.003629093459169131,0.0045880873602961265,0.0034761918712595125,0.06957489223178674,0.06024195763061764,0.06773542175476674,0.058959239066150713,0.9974423951505684,0.9961985314457099,0.9969888628716969,0.9934648212835465
musa-acuminata-freshunripe-28f6704f-2653-11ec-a03b-d8c4975e38aa_jpg.rf.09b9d43c478d916efacf34c1a8956fd3.jpg,unripe,13.218010642652478,32.88213561465013,14.949881293491613,19.4477138939746,0.6936693967108285,0.5791999740941538,0.6488475092882765,0.5969155023193012,1.1996889070814571,2.0064120984228375,1.4245763405648793,1.7110943259907554,6.340159301278155,6.75532133325297,6.48631532551887,6.672511263088882,0.0054831909660605655,0.003996327595010363,0.00527995966656217,0.00415741054749591,0.07404857166793,0.0632165136258744,0.07266333096247495,0.06447798498321664,0.997308256400778,0.993307737727918,0.9969530299160745,0.9960419407980083
musa-acuminata-freshunripe-297be908-2653-11ec-a381-d8c4975e38aa_jpg.rf.0be6572d1739fa5658a1d82a290bfaf6.jpg,unripe,10.163905034793288,27.70597121534306,15.280139173147768,19.98649436375727,0.7260080924640082,0.6386761400004064,0.7066284260164895,0.6340121564099197,1.0144658207122392,1.6461687506670717,1.228792468276709,1.549190893342419,5.969682713779344,6.298406045247342,6.052467144550548,6.315017440279538,0.009311170596267012,0.007269097988334597,0.009430850556000597,0.00700128986647922,0.09649440707246722,0.08525900532104862,0.09711256641650759,0.08367371072492973,0.9977911141101248,0.9939904200398288,0.9966794417861842,0.9956648127076645
musa-acuminata-freshunripe-2c3b0524-2653-11ec-9af5-d8c4975e38aa_jpg.rf.796d0e6360bf6b3af62898cb3389387e.jpg,unripe,98.72284895620142,141.28655758162904,63.989357347523544,158.91491859672752,0.7085837514967352,0.6340435071526377,0.6633416009517714,0.5899827246383802,1.9562832582889893,2.479388510767563,1.8866803110929187,2.959121846290261,6.074848079239208,6.319017900676879,6.204865877419132,6.457315001040726,0.026712312706792238,0.025496526919722616,0.026797118886963327,0.025270910715356067,0.16343901831200602,0.1596763192202357,0.16369825560146734,0.15896826952368848,0.9922513087169809,0.9888739595688518,0.9949822079555518,0.987485760572811
musa-acuminata-freshunripe-2cf28aff-2653-11ec-bfb6-d8c4975e38aa_jpg.rf.80d9fd0676a888b47c6e1d1e3ceb8038.jpg,unripe,0.8084158821121572,10.523599970443593,9.168538681948425,8.921732990697942,0.8078593397271332,0.6306908842527894,0.6695595539165347,0.6355703817608124,0.4405730659025788,1.36145844451195,1.2054604993860008,1.2629288757891972,5.359042088689318,5.975319064070069,5.826818963775273,5.945863181993511,0.015048946583830533,0.01135378697655978,0.01389336849049026,0.01127775278513484,0.12267414798493827,0.10655415044267295,0.11787013400556673,0.10619676447582968,0.9998976324618735,0.9986689552725436,0.9988402542113309,0.9988715585523096
